    3260    2.1670  +0.97329187  +0.20591006  +0.10150865  -0.02435683  +0.53229094  -0.84621102  -0.22827549  +0.82113791  +0.52308971 -16.58739471 +81.91953278  -0.78353024 
    3261    2.1701  +0.95855969  -0.16341239  +0.23336612  +0.10069958  +0.96060610  +0.25902808  -0.26650131  -0.22479399  +0.93725383  -2.28805041 -11.50494671 +36.89322662 
    3262    2.1959  +0.66094899  -0.46534461  +0.58872813  +0.15782927  +0.85317314  +0.49717754  -0.73364592  -0.23569046  +0.63734895 +11.57179546 -21.92183113 +80.78807068 
    3263    2.2338  +0.94978446  +0.02509485  +0.31189701  +0.23677659  +0.59401125  -0.76882219  -0.20456381  +0.80406523  +0.55824077 -16.76509476 +59.08259201  -3.29534459 
    3264    2.1616  +0.92285854  -0.29755509  +0.24452615  +0.05005696  +0.72218663  +0.68988460  -0.38187221  -0.62442565  +0.68137079  +6.80303764 -19.49251556 +80.07071686 
    3265    2.2931  +0.96357197  -0.18360507  +0.19446923  +0.10073923  +0.92273569  +0.37203553  -0.24775131  -0.33889231  +0.90761846  +0.90340233 -15.63142490 +43.52124023 
    3266    2.1959  +0.96548909  -0.26008356  -0.01368849  +0.22586529  +0.80997807  +0.54122120  -0.12967537  -0.52563494  +0.84076881 +16.66236496 -25.55677032 +50.75369644 
    3267    2.1876  +0.97840118  -0.19017953  +0.08101120  +0.11853933  +0.83723861  +0.53383511  -0.16935021  -0.51270187  +0.84169906  +6.77489853 -20.47805405 +52.60322571 
    3268    2.2260  +0.96869588  -0.21891002  +0.11707552  +0.05677027  +0.65444696  +0.75397366  -0.24167211  -0.72372478  +0.64638764  +6.94974232 -19.12081528 +79.67439270 
    3269    2.2610  +0.99082786  -0.10708673  -0.08241738  +0.13151377  +0.62402719  +0.77025592  -0.03105350  -0.77403003  +0.63238686 +10.52848530 -22.56664467 +71.58632660 
    3270    2.2332  +0.93059641  -0.13774630  +0.33914053  -0.16119599  +0.67760885  +0.71753895  -0.32864296  -0.72240722  +0.60837620  -8.37070656  -5.99585485 +86.48929596 
    3271    2.1601  +0.96972317  -0.07791916  +0.23144251  -0.15827693  +0.52119184  +0.83863431  -0.18597162  -0.84987509  +0.49307895  -7.94074678  -4.08745098 +91.94916534 
    3272    2.1978  +0.99432677  -0.05434907  +0.09143522  -0.07550084  +0.24488808  +0.96660721  -0.07492559  -0.96802688  +0.23939538  -3.07909989  -0.65408754 +106.96282196 
    3273    2.1573  +0.92069221  -0.09172806  +0.37935716  -0.30132973  +0.45067409  +0.84029359  -0.24804494  -0.88796329  +0.38729173 -12.97793961  +7.48813963 +103.87892151 
    3274    2.2284  +0.96672899  -0.21345739  +0.14096469  -0.17548726  -0.15247028  +0.97260320  -0.18611643  -0.96498120  -0.18485649  +4.66851330 +26.71245003 +137.18501282 
    3275    2.2966  +0.96918738  -0.20916134  +0.13010521  -0.09303242  +0.17824683  +0.97957796  -0.22808068  -0.96149862  +0.15329580  +4.91233158  +3.27581143 +120.35576630 
    3276    2.2793  +0.96580034  -0.22954822  +0.12057061  -0.09776146  +0.10830966  +0.98929858  -0.24015069  -0.96725208  +0.08216454  +6.63412333  +6.55568075 +125.28604126 
    3277    2.2978  +0.98675102  +0.13576445  +0.08882802  -0.15761708  +0.67238754  +0.72322327  +0.03846116  -0.72764212  +0.68487787 -13.07699585  -6.63131905 +62.12212372 
    3278    2.2707  +0.92609042  -0.07595243  +0.36957777  -0.06456989  +0.93317395  +0.35357752  -0.37173542  -0.35130835  +0.85929924 -13.90112782  -5.88253689 +54.19604874 
    3279    2.4012  +0.96317095  -0.09524552  +0.25145572  -0.02421910  +0.90063226  +0.43390667  -0.26779681  -0.42401636  +0.86515605  -7.86809635 -11.02122974 +52.20964050 
    3280    2.3609  +0.93725812  -0.11638222  +0.32863712  +0.09756149  +0.99253023  +0.07324968  -0.33470723  -0.03659154  +0.94161147  -9.66917801  -2.71007919 +29.95102882 
    3281    2.5057  +0.96900207  +0.02337455  +0.24594426  +0.00912793  +0.99144697  -0.13019054  -0.24688384  +0.12839986  +0.96050084 -14.90222263 +13.57272625 +14.86826611 
    3282    2.4202  +0.88670385  -0.29427668  +0.35659158  +0.24124753  +0.95244914  +0.18611898  -0.39440581  -0.07900558  +0.91553384  +1.62206054 -14.93282223 +37.44996643 
    3283    2.4176  +0.96519703  -0.11528707  +0.23474146  +0.03538503  +0.94690710  +0.31955418  -0.25911883  -0.30012640  +0.91803133  -5.96945047 -10.45359421 +41.80724335 
    3284    2.4782  +0.91686249  -0.01278102  +0.39899859  -0.15432981  +0.91042864  +0.38379937  -0.36816511  -0.41346863  +0.83276540 -18.32222748  -1.20181465 +58.92955017 
    3285    2.6103  +0.89336604  -0.03140163  +0.44823107  -0.27952981  +0.74218029  +0.60912353  -0.35179573  -0.66946423  +0.65426093 -18.34820557  +2.55067945 +82.98110962 
    3286    2.6241  +0.76923609  -0.11982155  +0.62762940  -0.52753353  +0.43514195  +0.72962993  -0.36053327  -0.89235324  +0.27151698 -16.49134254 +27.14544868 +117.58971405 
    3287    2.5431  +0.89496905  +0.02345405  +0.44551128  -0.37245208  +0.58899015  +0.71719599  -0.24558060  -0.80779982  +0.53586346 -21.63623238 +10.47557926 +91.33704376 
    3288    2.4198  +0.95494032  +0.17976609  +0.23616336  -0.28390136  +0.32125300  +0.90343595  +0.08653897  -0.92977452  +0.35781327 -21.66572189 +10.34687519 +89.30844116 
    3289    2.5105  +0.99943775  +0.01428299  +0.03033506  -0.03253710  +0.63162053  +0.77459466  -0.00809672  -0.77514613  +0.63173008  -3.29833508 -14.00512886 +70.50717926 
    3290    2.3908  +0.98791665  +0.02058057  +0.15361345  -0.10747027  +0.80511987  +0.58329427  -0.11167270  -0.59275496  +0.79760313  -9.87336063  -8.48433781 +56.77536774 
    3291    2.2266  +0.97588730  +0.01634306  +0.21766236  -0.20272358  +0.43752143  +0.87605828  -0.08091448  -0.89905947  +0.43028471 -12.54324341  +1.13558543 +92.51775360 
    3292    2.2650  +0.99685490  -0.01136708  +0.07842903  -0.07405891  +0.21862181  +0.97299528  -0.02820641  -0.97574347  +0.21709238  -4.33259058  +0.74835992 +105.80485535 
    3293    2.2546  +0.99573416  +0.01026064  +0.09169623  -0.09145555  -0.02187927  +0.99556875  +0.01222142  -0.99970794  -0.02084754  -6.23398495 +14.16821766 +118.23608398 
    3294    2.2672  +0.97356653  -0.15175132  +0.17070363  -0.19311470  -0.14781587  +0.96997792  -0.12196273  -0.97730345  -0.17321399  -0.41547167 +28.40338898 +132.99977112 
    3295    2.4474  +0.97957933  +0.02260682  +0.19978292  -0.20084065  +0.15620574  +0.96708989  -0.00934441  -0.98746580  +0.15755628 -12.46316147 +11.53463268 +108.70590973 
    3296    2.4527  +0.97689730  -0.03624287  +0.21061370  -0.21295521  -0.24780545  +0.94511509  +0.01793753  -0.96813166  -0.24979858  -9.92191124 +36.14823532 +128.63600159 
    3297    2.4691  +0.97210300  -0.13525669  +0.19162825  -0.19942097  -0.04650508  +0.97880977  -0.12347889  -0.98971862  -0.07218075  -3.13784337 +22.00842094 +127.69075775 
    3298    2.4052  +0.96325701  -0.26489562  -0.04434178  +0.05012933  +0.01512473  +0.99862820  -0.26386160  -0.96415848  +0.02784804 +17.89333534  +3.86080098 +128.45393372 
    3299    2.4790  +0.96809810  -0.14743903  -0.20260257  +0.14141431  -0.34600130  +0.92751557  -0.20685275  -0.92657697  -0.31411320 +19.67553329 +23.17969513 +142.24124146 
    3300    2.5390  +0.99783140  -0.05440868  -0.03704285  +0.03856390  +0.02717699  +0.99888653  -0.05334138  -0.99814886  +0.02921627  +3.19717312  +3.82850838 +118.51683807 
    3301    2.5230  +0.97759998  -0.14527901  -0.15229014  +0.13114025  -0.14549546  +0.98062903  -0.16462234  -0.97863430  -0.12318444 +16.00829315  +9.39482403 +132.27153015 
    3302    2.3493  +0.98036486  -0.18671316  -0.06342690  +0.15374105  +0.52230179  +0.83878756  -0.12348469  -0.83206910  +0.54075181 +13.55414391 -21.49662209 +84.23723602 
    3303    2.3593  +0.93638706  -0.25971991  -0.23606117  -0.01173507  -0.69539112  +0.71853566  -0.35077286  -0.67005724  -0.65420306 +30.04464912 +63.11933136 +155.36026001 
    3304    2.3865  +0.97444826  -0.21637091  -0.06028413  +0.11670773  +0.25842598  +0.95895535  -0.19191104  -0.94148797  +0.27707490 +15.25548172 -11.25884151 +109.31595612 
    3305    2.4083  +0.90287024  -0.27639610  -0.32928786  +0.39279833  +0.21903035  +0.89316022  -0.17474197  -0.93575150  +0.30632392 +37.93002701 -20.88356972 +106.29416656 
    3306    2.4046  +0.93862671  -0.15036440  -0.31043586  +0.25107074  -0.31929979  +0.91378945  -0.23652351  -0.93564856  -0.26195121 +27.65322685 +16.24732018 +141.74511719 
    3307    2.3420  +0.98820394  -0.12098865  -0.09388697  +0.10217226  +0.06418810  +0.99269366  -0.11407824  -0.99057639  +0.07579262 +11.23265362  -1.11639273 +118.77930450 
    3308    2.3936  +0.98792136  -0.13103324  -0.08271480  +0.02752848  -0.37689188  +0.92584813  -0.15249142  -0.91694212  -0.36873236 +11.41654491 +31.58477211 +142.04843140 
    3309    2.3722  +0.97152704  -0.22324783  -0.07934527  +0.01180808  -0.28885141  +0.95730114  -0.23663439  -0.93098080  -0.27799082 +17.39049149 +25.91431046 +142.75791931 
    3310    2.2782  +0.99639291  -0.06044518  -0.05956155  +0.07257511  +0.24323788  +0.96724772  -0.04397783  -0.96808147  +0.24674731  +5.65111685  -7.77559519 +104.20732117 
    3311    2.3838  +0.99170554  +0.02087038  -0.12682505  +0.10500713  +0.43745452  +0.89308846  +0.07411929  -0.89899832  +0.43163455  +5.05831575 -16.25253677 +83.47277832 
    3312    2.4650  +0.99572194  +0.04627837  -0.07997596  +0.04826157  +0.47761473  +0.87724280  +0.07879507  -0.87734967  +0.47333801  +0.86305499 -14.59693527 +79.64794922 
    3313    2.4745  +0.99173069  -0.01726532  -0.12716994  +0.12042043  +0.46782190  +0.87558073  +0.04437569  -0.88365412  +0.46603242  +7.48164368 -18.03938103 +82.39229584 
    3314    2.4125  +0.99473339  +0.02594578  -0.09915776  +0.09097888  +0.22204003  +0.97078371  +0.04720473  -0.97469229  +0.21851012  +3.76583552  -7.94528103 +101.35812378 
    3315    2.4072  +0.98589820  +0.15001453  -0.07416454  -0.01555781  +0.52342516  +0.85192961  +0.16662140  -0.83876199  +0.51837784  -4.34672785 -12.13369751 +70.04199219 
    3316    2.4493  +0.99231100  +0.05404368  -0.11134703  +0.09826662  +0.20295222  +0.97424537  +0.07524993  -0.97769612  +0.19608103  +2.53817630  -7.45798540 +100.93822479 
    3317    2.3976  +0.99665725  +0.00388789  -0.08160388  +0.08100534  +0.08262119  +0.99328339  +0.01060398  -0.99657345  +0.08203007  +3.39165640  -0.89448386 +112.11444092 
    3318    2.5370  +0.99198276  +0.11112761  +0.06017402  -0.08686098  +0.25371441  +0.96337128  +0.09179013  -0.96087444  +0.26133296 -10.39098740  +0.61538935 +95.49614716 
    3319    2.5548  +0.97826689  +0.15465137  -0.13811900  +0.11631083  +0.14216471  +0.98298573  +0.17165574  -0.97768712  +0.12108739  -0.83434314  -5.60644960 +99.57026672 
    3320    2.5014  +0.98563451  +0.15864049  -0.05794645  +0.04365315  +0.09214786  +0.99478799  +0.16315331  -0.98302692  +0.08389896  -5.91623211  +0.54347157 +102.42213440 
    3321    2.3971  +0.96530712  +0.25960830  -0.02802937  -0.02767634  +0.20846310  +0.97763854  +0.25964618  -0.94294572  +0.20841593 -12.35656452  -1.22634387 +87.57418823 
    3322    2.3199  +0.99385530  -0.09023532  -0.06410297  +0.04051251  -0.24240309  +0.96932942  -0.10300650  -0.96597016  -0.23725794  +7.53294325 +20.73370743 +134.40008545 
    3323    2.4080  +0.98752344  -0.06685520  +0.14257571  -0.14392398  -0.01577927  +0.98946291  -0.06390100  -0.99763793  -0.02520446  -4.94458532 +17.41896248 +122.21850586 
    3324    2.3185  +0.93273896  -0.25688186  -0.25300148  +0.08592973  -0.52310532  +0.84792507  -0.35016298  -0.81263310  -0.46584693 +31.38895416 +40.82956696 +152.65144348 
    3325    2.3528  +0.94991261  -0.29499933  +0.10315719  -0.24060370  -0.47968867  +0.84380603  -0.19943888  -0.82636201  -0.52664024 +12.43476677 +57.07213593 +148.28503418 
    3326    2.4176  +0.93928140  -0.32992908  -0.09432500  -0.13531710  -0.60873473  +0.78174883  -0.31534061  -0.72151840  -0.61641830 +25.83465958 +61.93560028 +153.85939026 
    3327    2.3202  +0.95160741  +0.24854365  +0.18074681  -0.25192705  +0.96773636  -0.00436576  -0.17600034  -0.04138052  +0.98351997 -23.16263390 +24.32328224 +17.41078758 
    3328    2.2501  +0.97205180  -0.00045575  +0.23476601  -0.23437159  +0.05608969  +0.97052765  -0.01361027  -0.99842560  +0.05441527 -13.07082558 +19.53219604 +114.25026703 
    3329    2.2996  +0.99330217  -0.02619667  +0.11253698  -0.11538878  -0.17413431  +0.97793800  -0.00602217  -0.98437339  -0.17599079  -5.72308540 +25.09300613 +125.90896606 
    3330    2.2310  +0.94834346  +0.14818902  +0.28050792  -0.31156686  +0.26850641  +0.91149896  +0.05975597  -0.95181108  +0.30080709 -22.49954224 +15.32439041 +93.69441986 
    3331    2.1868  +0.93784416  +0.25890744  +0.23111749  -0.28861275  +0.21197864  +0.93368500  +0.19274603  -0.94235450  +0.27352694 -25.63662529 +15.56013584 +87.20168304 
    3332    2.2803  +0.88318455  +0.02636432  +0.46828404  -0.46893042  +0.02952229  +0.88274157  +0.00944806  -0.99921638  +0.03843666 -22.36024666 +38.83106613 +113.99094391 
    3333    2.3647  +0.93152052  +0.29371011  +0.21448503  -0.24470964  +0.06989614  +0.96707380  +0.26904768  -0.95333564  +0.13698339 -25.94587708 +19.28650856 +91.52932739 
    3334    2.3203  +0.97206032  +0.19063288  +0.13695927  -0.16486575  +0.13914339  +0.97645193  +0.16708687  -0.97175008  +0.16668460 -18.02504730 +10.38808537 +96.62635803 
    3335    2.4122  +0.93442571  +0.14492500  +0.32533890  -0.35277361  +0.25098237  +0.90142035  +0.04898401  -0.95708126  +0.28565010 -23.70601273 +18.40127373 +95.63383484 
    3336    2.3991  +0.97858089  -0.04665589  +0.20050597  -0.19967395  -0.45213488  +0.86931258  +0.05009719  -0.89072853  -0.45176652  -8.46388245 +51.26424789 +133.43254089 
    3337    2.3888  +0.95865303  +0.22356407  +0.17607798  -0.22491691  +0.21616124  +0.95009828  +0.17434661  -0.95041752  +0.25750697 -21.26996994 +10.48392487 +89.76495361 
    3338    2.3377  +0.97717547  +0.18817472  +0.09858195  -0.12084094  +0.11071536  +0.98647839  +0.17471576  -0.97587520  +0.13092755 -15.99628639  +8.47590446 +98.63137817 
    3339    2.2020  +0.89064485  +0.35013944  +0.29009324  -0.21518616  -0.23745079  +0.94726557  +0.40055791  -0.90610129  -0.13613917 -31.01750755 +35.49330521 +96.56218719 
    3340    2.2451  +0.89509845  +0.34030026  +0.28808767  -0.06197369  -0.54489803  +0.83620894  +0.44154051  -0.76634318  -0.46664771 -30.67846489 +50.73475647 +105.03759766 
    3341    2.3784  +0.87009448  +0.37387192  +0.32117805  -0.06783051  -0.55460000  +0.82934785  +0.48819521  -0.74339670  -0.45719451 -32.78186035 +51.72108459 +100.83539581 
    3342    2.3998  +0.82736266  +0.43828699  +0.35124850  -0.17347343  -0.39539090  +0.90198284  +0.53420776  -0.80719924  -0.25110051 -35.53879166 +44.68843460 +90.12152100 
    3343    2.4797  +0.92366260  +0.31757125  +0.21446666  -0.16544499  -0.17433810  +0.97068751  +0.34565213  -0.93207014  -0.10848901 -26.42341042 +27.90973663 +99.79203796 
    3344    2.5812  +0.97378439  +0.13202594  +0.18523815  -0.07248934  -0.59176552  +0.80284423  +0.21561381  -0.79522496  -0.56668156 -17.16876221 +55.39278793 +124.96081543 
    3345    2.6137  +0.94916755  +0.29306394  +0.11486707  -0.05673109  -0.19967577  +0.97821838  +0.30961668  -0.93500972  -0.17289993 -20.90240860 +22.68547821 +105.39620972 
    3346    2.6498  +0.93299913  +0.30919248  +0.18415397  -0.09373344  -0.28526786  +0.95385337  +0.34745750  -0.90720576  -0.23717299 -25.21826744 +30.96992493 +105.00773621 
    3347    2.7249  +0.88885319  +0.41256359  +0.19932708  -0.40484157  +0.50341922  +0.76332980  +0.21457702  -0.75918400  +0.61448866 -29.53831100 +14.85944939 +56.18806458 
    3348    2.6929  +0.97491747  +0.22147122  +0.02205479  -0.14371563  +0.55076003  +0.82219779  +0.16994625  -0.80474460  +0.56877446 -13.57933712  -5.82642317 +63.82219315 
    3349    2.5701  +0.94075865  +0.26839331  -0.20721534  +0.17069331  +0.15317412  +0.97334552  +0.29297945  -0.95105350  +0.09828693  -1.29174006  -9.86151505 +91.76778412 
    3350    2.5771  +0.97662884  +0.20569329  -0.06234083  +0.21386755  -0.90117151  +0.37702867  +0.02137249  -0.38154975  -0.92410117  -7.88504219 +80.87778473 +132.52772522 
    3351    2.6431  +0.99797517  +0.03554000  +0.05274907  +0.03395091  -0.99895120  +0.03072190  +0.05378560  -0.02886882  -0.99813509  -6.26262617 +116.29478455 +115.03735352 
    3352    2.5702  +0.94228595  +0.31417298  -0.11572618  +0.18076436  -0.18644428  +0.96569288  +0.28181815  -0.93087798  -0.23247510  -9.24137688  +9.97153759 +109.77207947 
    3353    2.6510  +0.97026747  +0.24159427  +0.01460131  -0.06563751  +0.20458111  +0.97664642  +0.23296504  -0.94856668  +0.21435605 -13.84760475  +1.25635397 +88.54635620 
    3354    2.5764  +0.97857910  +0.20557910  -0.01096011  +0.02888474  -0.08439375  +0.99601376  +0.20383464  -0.97499484  -0.08852407 -11.00288677 +11.24442577 +108.74217224 
    3355    2.7216  +0.98138052  +0.19043544  -0.02503317  +0.05027062  -0.12887360  +0.99038601  +0.18537849  -0.97320396  -0.13604735  -9.26006603 +12.90714741 +112.54366302 
    3356    2.6558  +0.98111916  +0.12954915  +0.14360419  -0.17757620  +0.30921960  +0.93426436  +0.07662792  -0.94212538  +0.32638612 -14.92959595  +4.27181625 +91.04590607 
    3357    2.8215  +0.96409661  +0.22001626  +0.14869627  -0.19853266  +0.22530784  +0.95384544  +0.17635907  -0.94912022  +0.26089892 -19.26654625  +8.94968033 +89.55735779 
    3358    2.8539  +0.96809316  +0.20320338  +0.14664239  -0.19955544  +0.27119789  +0.94160998  +0.15156923  -0.94082946  +0.30309516 -18.19187737  +7.21753788 +88.29207611 
    3359    2.7923  +0.98802990  +0.15401053  +0.00881245  -0.11350789  +0.68712997  +0.71761292  +0.10446465  -0.71002334  +0.69638640  -8.84190083  -8.41744041 +55.78017044 
    3360    2.7584  +0.99094397  +0.12948164  +0.03556096  -0.08083825  +0.36381301  +0.92795759  +0.10721593  -0.92242861  +0.37098539  -9.09791470  -3.99388647 +85.96584320 
    3361    2.8211  +0.98734742  +0.13488677  -0.08337056  +0.06703492  +0.12142060  +0.99033499  +0.14370598  -0.98339343  +0.11084219  -2.61763835  -2.08464050 +101.82238007 
    3362    2.8693  +0.97174174  -0.01488342  -0.23557688  +0.22672781  -0.21879968  +0.94906330  -0.06566945  -0.97565627  -0.20924230 +15.32586861  +9.89183140 +131.44572449 
    3363    2.8789  +0.98899579  +0.02106648  -0.14643611  +0.13866338  +0.21305382  +0.96715075  +0.05157323  -0.97681332  +0.20778818  +7.18551493 -10.57677841 +101.53453827 
    3364    2.8948  +0.92470789  +0.01144396  -0.38050532  +0.22450390  -0.82361621  +0.52082086  -0.30743009  -0.56703210  -0.76417363 +24.96120071 +67.92507172 +153.29351807 
    3365    2.9426  +0.95559394  -0.01974361  -0.29402450  +0.29036576  -0.10714886  +0.95089793  -0.05027855  -0.99404693  -0.09665794 +20.28922272  -0.16859324 +125.29795074 
    3366    2.8685  +0.99819672  -0.04324594  +0.04163035  -0.05248859  -0.29233095  +0.95487565  -0.02912466  -0.95533890  -0.29407373  +0.19573407 +29.60657310 +132.55767822 
    3367    2.7765  +0.99631596  +0.02828223  -0.08096080  +0.08384690  -0.12302990  +0.98885459  +0.01800641  -0.99199986  -0.12494803  +2.99724436 +10.52795219 +122.28493500 
