     751    1.8674  +0.90091550  -0.41836601  +0.11541725  +0.32040778  +0.46179530  -0.82709366  +0.29272875  +0.78212208  +0.55008626 +17.47374725 +52.85197067 -23.09949493 
     752    1.7443  +0.88526511  -0.40781322  +0.22359341  +0.46493155  +0.78840685  -0.40280679  -0.01201264  +0.46054643  +0.88755435 +11.64874554  +2.53354073  -6.69112730 
     753    1.7646  +0.92666912  -0.32697394  +0.18539774  +0.36791429  +0.68803096  -0.62550175  +0.07696340  +0.64784366  +0.75787544  +6.84164667 +25.87842751 -15.10006809 
     754    1.7117  +0.89500797  -0.42577428  +0.13295469  +0.39264277  +0.61060369  -0.68774617  +0.21164201  +0.66774201  +0.71367234 +17.05615425 +32.18154526 -21.26121140 
     755    1.8022  +0.89892924  -0.27916056  +0.33763239  +0.41410577  +0.79297101  -0.44689307  -0.14297777  +0.54154074  +0.82842678  -2.68408227  +7.37298775  -1.33042812 
     756    1.8118  +0.92739511  -0.24888788  +0.27927256  +0.37069404  +0.71169817  -0.59671742  -0.05024203  +0.65691745  +0.75228661  -2.49404812 +22.94473648  -8.50315285 
     757    1.7231  +0.89162558  -0.34499070  +0.29323232  +0.45209789  +0.71372515  -0.53498030  -0.02472405  +0.60957187  +0.79234517  +4.01547146 +14.45930767  -9.56540012 
     758    1.8612  +0.93809408  -0.29362926  +0.18374260  +0.31696421  +0.51376671  -0.79723114  +0.13968956  +0.80611765  +0.57503146  +4.57059336 +47.98023605 -18.05702019 
     759    1.9429  +0.84759301  -0.52081943  +0.10165220  +0.13852203  +0.03224046  -0.98983443  +0.51224774  +0.85305780  +0.09947176 +26.95470810 +95.66883850 -14.66952610 
     760    1.9226  +0.88743025  -0.45113456  +0.09457862  +0.18538463  +0.16145927  -0.96931082  +0.42201900  +0.87772918  +0.22691725 +21.53556633 +84.73431396 -17.89605141 
     761    2.0282  +0.89325041  -0.44490704  +0.06450942  +0.31979677  +0.52799022  -0.78673780  +0.31596485  +0.72338372  +0.61390734 +22.55565453 +46.54472351 -25.28308487 
     762    2.1237  +0.86842549  -0.49581909  +0.00076916  +0.16462779  +0.28688109  -0.94371444  +0.46769097  +0.81967229  +0.33076045 +30.29742050 +77.73405457 -23.28180122 
     763    2.0743  +0.85194117  -0.51164746  +0.11141407  +0.22449468  +0.16465858  -0.96046329  +0.47307330  +0.84327006  +0.25514156 +25.87258911 +82.09912109 -20.46651268 
     764    2.0553  +0.91857719  -0.37401739  +0.12777685  +0.25796393  +0.32240149  -0.91077542  +0.29945040  +0.86957937  +0.39263365 +13.45261288 +69.35406494 -19.82851028 
     765    2.0292  +0.91767305  -0.38789564  +0.08609933  +0.14144315  +0.11641335  -0.98307770  +0.37130845  +0.91432208  +0.16169457 +16.50641632 +91.42679596 -13.75888729 
     766    1.7638  +0.86306506  -0.49543795  +0.09828515  +0.30502352  +0.35613963  -0.88324696  +0.40259084  +0.79227889  +0.45849189 +25.17607880 +63.53455734 -24.91797447 
     767    1.7284  +0.91192442  -0.31367621  +0.26457715  +0.40627474  +0.59940463  -0.68967742  +0.05774662  +0.73642468  +0.67405045  +2.68540192 +33.50474930 -14.81931686 
     768    1.7665  +0.81573856  -0.56299555  +0.13268992  +0.29640087  +0.20986991  -0.93171948  +0.49670631  +0.79936886  +0.33807135 +29.54533768 +75.17860413 -24.25379753 
     769    1.7096  +0.84329242  -0.49690127  +0.20480977  +0.37750167  +0.27637851  -0.88380283  +0.38255772  +0.82262021  +0.42064896 +20.21847725 +64.20507050 -23.52857018 
     770    1.7193  +0.89776164  -0.32816747  +0.29381999  +0.44044206  +0.65984827  -0.60877830  +0.00590463  +0.67594850  +0.73692524  +2.78617549 +23.50548172 -12.25994873 
     771    1.7465  +0.86738455  -0.48546496  +0.10939720  +0.23533840  +0.20646395  -0.94973075  +0.43847442  +0.84952718  +0.29333219 +23.78713799 +79.61488342 -21.19205856 
     772    1.7808  +0.84853530  -0.47487336  +0.23341627  +0.44811738  +0.41032904  -0.79424232  +0.28138703  +0.77854055  +0.56097770 +17.30322266 +47.45154572 -24.16496086 
     773    1.8672  +0.86187226  -0.46945518  +0.19180202  +0.35330221  +0.28451821  -0.89119411  +0.36380455  +0.83585960  +0.41107792 +18.71653557 +65.79706573 -23.35393715 
     774    1.7262  +0.91455960  -0.33526701  +0.22622295  +0.39061695  +0.58714736  -0.70899671  +0.10487700  +0.73678625  +0.66794223  +6.44138336 +36.41646576 -18.03712082 
     775    1.8166  +0.87995970  -0.43748757  +0.18513669  +0.39356226  +0.45311818  -0.79987043  +0.26604456  +0.77671653  +0.57090431 +16.01637459 +48.80845261 -23.98544502 
     776    1.9943  +0.83873749  -0.51394343  +0.17994876  +0.47950166  +0.54046118  -0.69136089  +0.25806507  +0.66615605  +0.69974178 +22.71878242 +32.97706985 -24.72736740 
     777    2.0797  +0.90369093  -0.40363622  +0.14290024  +0.39767185  +0.66744483  -0.62958282  +0.15874438  +0.62577569  +0.76367861 +15.11023617 +26.57771111 -20.60079956 
     778    2.0343  +0.91192406  -0.40245828  +0.08013640  +0.35544983  +0.67710823  -0.64434451  +0.20506077  +0.61607772  +0.76052505 +18.41062927 +29.12866592 -22.92297173 
     779    1.8562  +0.88819480  -0.45210096  +0.08194354  +0.39000475  +0.64754283  -0.65466368  +0.24291214  +0.61342728  +0.75146568 +22.63964462 +29.53898239 -24.22695923 
     780    1.8718  +0.77931541  -0.61946654  -0.09449162  +0.31844282  +0.52137566  -0.79168272  +0.53968662  +0.58688039  +0.60358077 +47.99891281 +48.47030640 -31.79323387 
     781    1.7705  +0.84907681  -0.52245837  +0.07813956  +0.41180113  +0.56194931  -0.71737915  +0.33089027  +0.64128798  +0.69228709 +28.88203239 +36.71619034 -27.74553490 
     782    1.7922  +0.91036952  -0.40446919  +0.08736157  +0.35240990  +0.64718974  -0.67598277  +0.21687470  +0.64618117  +0.73172075 +18.21174622 +32.92131424 -24.15595245 
     783    1.7709  +0.90470999  -0.42539638  +0.02318905  +0.34456313  +0.69861579  -0.62706637  +0.25055152  +0.57530332  +0.77862060 +23.07163811 +27.66762543 -24.60680389 
     784    1.7095  +0.92121112  -0.38365266  -0.06465856  +0.26994529  +0.74995881  -0.60389680  +0.28017786  +0.53886217  +0.79443562 +24.67018700 +27.52491188 -25.10463142 
     785    1.9034  +0.92195046  -0.37753734  -0.08644604  +0.26702347  +0.78126234  -0.56420529  +0.28054559  +0.49708617  +0.82109654 +25.57623672 +23.49107552 -25.11202049 
     786    1.8696  +0.93030804  -0.32566261  +0.16873279  +0.36644366  +0.80559397  -0.46555063  +0.01568231  +0.49493656  +0.86878759  +7.85259056 +11.13308811 -11.65951157 
     787    1.8600  +0.88364899  -0.42043409  +0.20591170  +0.46749073  +0.76913065  -0.43576422  +0.02483714  +0.48132443  +0.87619054 +13.48670197  +5.72973680 -11.58250141 
     788    1.8155  +0.93634003  -0.22511438  +0.26942688  +0.28408819  +0.93670321  -0.20464838  -0.20630375  +0.26816148  +0.94102508  -3.58898282  -6.22893667  +9.30701447 
     789    1.7775  +0.92407501  -0.33381885  +0.18614602  +0.37832385  +0.86815178  -0.32122189  -0.05437309  +0.36725661  +0.92852902  +8.12161922  -1.34677744  -4.14559603 
     790    1.6882  +0.93518221  -0.25727114  +0.24340448  +0.26631033  +0.96387732  -0.00439958  -0.23348017  +0.06893554  +0.96991491  +0.08208229 -18.08281136 +20.97831917 
     791    1.7187  +0.93922454  -0.17354737  +0.29620689  +0.25051090  +0.93642133  -0.24568141  -0.23473708  +0.30495307  +0.92298543  -7.87521744  -2.07586694 +10.44848728 
     792    1.6411  +0.98438066  -0.12906986  +0.11973150  +0.16360642  +0.92182887  -0.35137519  -0.06502000  +0.36547580  +0.92854714  -2.63599014  +9.46883965  -3.00466156 
     793    1.6957  +0.93028188  -0.19060877  +0.31343880  +0.20952870  +0.97741598  -0.02749083  -0.30112010  +0.09124865  +0.94921041  -7.11362743 -14.27141857 +24.18739319 
     794    1.6814  +0.94215816  -0.17189394  +0.28773335  +0.26379925  +0.90987164  -0.32022423  -0.20675582  +0.37760571  +0.90258849  -7.65791845  +3.02463627  +5.37767220 
     795    1.6809  +0.98479664  -0.10106982  +0.14128168  +0.15614879  +0.87141049  -0.46503901  -0.07611293  +0.48002979  +0.87394404  -5.69240522 +19.36420250  -5.86499453 
     796    1.6401  +0.91476178  -0.13027458  +0.38241258  +0.24155153  +0.93511635  -0.25924939  -0.32382664  +0.32952377  +0.88687676 -13.83277512  -0.94173747 +15.95711803 
     797    1.7676  +0.95155132  -0.20383504  +0.23022036  +0.27611548  +0.89590228  -0.34802198  -0.13531588  +0.39472818  +0.90877903  -3.07427382  +4.37711239  +0.53625631 
     798    1.7988  +0.94113499  -0.16360311  +0.29580221  +0.26667261  +0.89709496  -0.35228738  -0.20772736  +0.41043234  +0.88791591  -8.19759941  +5.18083191  +5.24887800 
     799    1.7516  +0.94409603  -0.06542585  +0.32311326  +0.17353833  +0.93195385  -0.31834957  -0.28029835  +0.35662511  +0.89120781 -15.36868572  +6.44323015 +11.78678894 
     800    1.8064  +0.96524531  -0.05400765  +0.25570431  +0.15284765  +0.91029322  -0.38471264  -0.21198848  +0.41042587  +0.88691121 -13.37720966 +12.46841240  +5.34664631 
     801    1.6940  +0.93338835  -0.21450824  +0.28770199  +0.27847338  +0.93860960  -0.20362845  -0.22635989  +0.27018178  +0.93582213  -4.49226618  -6.85778618 +11.22047901 
     802    1.7335  +0.97273302  -0.12334737  +0.19640736  +0.19789810  +0.88302618  -0.42555973  -0.12094117  +0.45282465  +0.88335896  -6.97869730 +13.51567078  -1.65014315 
     803    1.8469  +0.98776484  -0.10126490  +0.11860041  +0.15332571  +0.76954615  -0.61991125  -0.02849324  +0.63051105  +0.77565712  -4.65287113 +33.22264099 -10.61024857 
     804    1.5977  +0.96913785  -0.01517000  +0.24605212  +0.09610359  +0.94238579  -0.32042655  -0.22701515  +0.33418399  +0.91475964 -15.98729134  +9.35848713  +9.10317326 
     805    1.6366  +0.96599388  -0.13152286  +0.22261535  +0.19807999  +0.92981040  -0.31018847  -0.16619320  +0.34373581  +0.92424321  -7.77660990  +3.67950964  +4.86158800 
     806    1.7726  +0.89662433  -0.09381636  +0.43273929  +0.13307038  +0.98921150  -0.06126071  -0.42232344  +0.11251263  +0.89943528 -18.01934052  -9.78597164 +33.82703018 
     807    1.8188  +0.91980654  -0.15728272  +0.35946921  +0.17544357  +0.98432046  -0.01824232  -0.35096368  +0.07984597  +0.93297863 -11.57708168 -14.14431763 +29.65631676 
     808    1.7074  +0.89785397  -0.22901060  +0.37604839  +0.26304266  +0.96391153  -0.04102648  -0.35308188  +0.13575256  +0.92569131  -6.93989897 -16.29927826 +26.59714127 
     809    1.7159  +0.93758130  -0.19312356  +0.28921378  +0.26187414  +0.93928313  -0.22174112  -0.22883019  +0.28363794  +0.93122834  -6.38709021  -5.17281342 +10.68016243 
     810    1.7018  +0.94413370  -0.18244505  +0.27445462  +0.22977942  +0.96140200  -0.15135278  -0.23624766  +0.20596129  +0.94961411  -6.81023026  -8.77946854 +14.00484085 
     811    1.6162  +0.89602798  -0.26178098  +0.35861480  +0.32255545  +0.93883622  -0.12060087  -0.30510953  +0.22373492  +0.92566240  -4.42822647 -14.48139095 +18.63621902 
     812    1.7795  +0.87573045  -0.13957541  +0.46218485  +0.22373743  +0.96562576  -0.13231951  -0.42782906  +0.21928428  +0.87685615 -15.92738247  -9.55777740 +28.52367783 
     813    1.7495  +0.84229517  -0.09388069  +0.53077793  +0.02583944  +0.99061608  +0.13420920  -0.53839684  -0.09932876  +0.83681697 -20.24151611 -14.38999081 +54.76585770 
     814    1.7276  +0.94198430  -0.13507892  +0.30727717  +0.22450103  +0.93409777  -0.27759799  -0.24952929  +0.33047700  +0.91023082 -11.03537750  +0.36593583  +9.78301620 
     815    1.7412  +0.95206475  -0.20205493  +0.22966601  +0.20413809  +0.97882855  +0.01491060  -0.22781640  +0.03268772  +0.97315526  -3.17949295 -17.36425400 +21.62692261 
     816    1.8294  +0.91873384  -0.25565809  +0.30094361  +0.26104853  +0.96505415  +0.02289388  -0.29627991  +0.05752751  +0.95336711  -2.62838984 -20.10952759 +25.25621986 
     817    1.7666  +0.93965083  -0.31739572  +0.12773523  +0.33967382  +0.82073486  -0.45936471  +0.04096363  +0.47503075  +0.87901521  +9.55097198 +10.46087837 -12.97318172 
     818    1.8113  +0.96382511  -0.14801039  +0.22166198  +0.21272576  +0.92823911  -0.30515563  -0.16058911  +0.34126988  +0.92614579  -6.90731955  +2.63956332  +3.15895343 
     819    1.8302  +0.98043263  -0.18007156  +0.07953674  +0.19463739  +0.94721502  -0.25475469  -0.02946432  +0.26525065  +0.96372920  +1.97688854  -0.03486848  -1.94849825 
     820    1.8579  +0.95743936  -0.19976017  +0.20834050  +0.16001096  +0.96808785  +0.19287938  -0.24022152  -0.15133356  +0.95884919  -3.12654591 -24.59377289 +33.51458359 
     821    1.9316  +0.91705608  -0.13690889  +0.37451848  +0.06411633  +0.97761786  +0.20038077  -0.39356986  -0.15974766  +0.90530849 -13.36780071 -20.15009499 +44.94943237 
     822    1.8950  +0.94980121  -0.22675161  +0.21554890  +0.20679268  +0.97202986  +0.11133153  -0.23476458  -0.06116889  +0.97012573  -1.18018901 -22.37747192 +26.73692131 
     823    1.9117  +0.95929229  -0.16223612  +0.23116598  +0.20722270  +0.96047765  -0.18585332  -0.19187763  +0.22619049  +0.95499784  -6.21431828  -4.74920702  +9.14934349 
     824    1.9418  +0.94731301  -0.26817241  +0.17516163  +0.28546003  +0.95488453  -0.08190316  -0.14529496  +0.12758957  +0.98112702  +3.73061299 -14.71392155 +10.23392010 
     825    1.8629  +0.96163994  -0.15986541  +0.22291629  +0.17168809  +0.98454440  -0.03457590  -0.21394350  +0.07152164  +0.97422421  -5.86046505 -12.79245758 +17.83895874 
     826    1.9419  +0.95082676  -0.12286156  +0.28431240  +0.12955728  +0.99156034  -0.00479007  -0.28132442  +0.04138927  +0.95871973 -10.92401314 -12.34132671 +24.03733063 
     827    1.8119  +0.94358993  -0.22527994  +0.24266644  +0.25201559  +0.96398032  -0.08503009  -0.21477009  +0.14138925  +0.96637619  -2.47936177 -12.98599339 +14.44955444 
     828    1.8594  +0.92907548  -0.20562087  +0.30747157  +0.15502875  +0.97118175  +0.18103079  -0.33583447  -0.12052435  +0.93417829  -6.44689894 -22.22274399 +38.00936127 
     829    1.8397  +0.92800516  -0.29914641  +0.22207625  +0.26624781  +0.94944155  +0.16635144  -0.26061186  -0.09524766  +0.96073377  +3.73300076 -26.03637886 +31.06579208 
     830    1.7959  +0.97364098  -0.22797988  -0.00695832  +0.22562461  +0.96715522  -0.11706524  +0.03341829  +0.11240955  +0.99309987 +10.33143139  -8.63715553  +1.00980544 
     831    2.0112  +0.98186445  -0.15654342  +0.10694099  +0.12334435  +0.95584667  +0.26672715  -0.14397356  -0.24869934  +0.95782059  -0.73164880 -24.11755562 +32.95920181 
     832    2.1077  +0.97105294  -0.20504534  +0.12252606  +0.19757941  +0.97775656  +0.07038806  -0.13423342  -0.04414190  +0.98996609  +1.89695132 -18.46050453 +18.58724594 
     833    2.0274  +0.97567439  -0.17773473  +0.12833478  +0.15220813  +0.97051227  +0.18691863  -0.15777241  -0.16283813  +0.97395670  -0.43562692 -22.04347420 +28.05939484 
     834    2.0371  +0.98126698  -0.14692117  +0.12461640  +0.14104067  +0.98848516  +0.05481489  -0.13123493  -0.03621206  +0.99068969  -2.26326513 -14.87357616 +18.66583824 
     835    1.9809  +0.98895800  -0.06355437  +0.13387655  +0.05568818  +0.99653953  +0.06170740  -0.13733505  -0.05357069  +0.98907495  -8.15217590 -10.80535603 +20.86178589 
     836    2.0580  +0.96411884  +0.02006100  +0.26471201  -0.07536864  +0.97679490  +0.20047763  -0.25454757  -0.21323524  +0.94325835 -18.60952568 -10.09249973 +38.85916519 
     837    2.1289  +0.99015152  -0.07857478  +0.11587022  +0.03941615  +0.95062727  +0.30782172  -0.13433641  -0.30022299  +0.94436216  -6.66290808 -20.84664536 +36.95679855 
     838    2.0852  +0.96683240  -0.15806940  +0.20062184  +0.10934375  +0.96602446  +0.23418099  -0.23082244  -0.20447703  +0.95126766  -6.05616999 -21.67225647 +36.56107330 
     839    2.0165  +0.97119057  -0.08674388  +0.22195575  +0.02516954  +0.96352571  +0.26642945  -0.23697120  -0.25316724  +0.93795043 -11.50430393 -18.81272125 +40.35519409 
     840    1.8388  +0.96506298  -0.09347896  +0.24477571  -0.00348172  +0.92953646  +0.36871377  -0.26199493  -0.35668424  +0.89673573 -12.23149872 -21.47218132 +50.33892441 
     841    1.7938  +0.96028054  -0.09653067  +0.26180738  +0.01553036  +0.95529062  +0.29526034  -0.27860379  -0.27946681  +0.91884613 -12.44624329 -19.56528282 +45.58208084 
     842    1.7385  +0.97218674  -0.12437537  +0.19845319  +0.07574300  +0.96877199  +0.23610118  -0.22162107  -0.21450301  +0.95124787  -7.90317488 -20.19650650 +36.96376419 
     843    1.7556  +0.92144060  -0.10123327  +0.37509876  +0.00275870  +0.96713763  +0.25423843  -0.38850951  -0.23323081  +0.89143914 -16.20808411 -16.81048393 +50.64062500 
     844    1.8386  +0.94783396  -0.15333006  +0.27946508  +0.07433889  +0.95886421  +0.27395833  -0.30997509  -0.23889187  +0.92024243  -9.42444038 -21.58185196 +44.29061508 
     845    1.9025  +0.85623479  -0.08315983  +0.50984937  -0.11829634  +0.92916775  +0.35021889  -0.50285971  -0.36018291  +0.78574830 -21.27798271 -13.02757835 +69.72345734 
     846    1.8356  +0.92512745  -0.06723175  +0.37365639  +0.02343340  +0.99243075  +0.12054917  -0.37893283  -0.10276730  +0.91970038 -18.10502052 -11.20724773 +41.21157074 
     847    1.9064  +0.92528260  -0.12048528  +0.35963228  +0.10678452  +0.99260056  +0.05780320  -0.36393565  -0.01508114  +0.93130201 -14.47333717 -12.09486771 +34.68504333 
     848    1.7606  +0.94079119  -0.11947992  +0.31723246  +0.08209137  +0.98827177  +0.12876296  -0.32889646  -0.09509702  +0.93956566 -12.88118458 -14.31629467 +36.82283020 
     849    1.7488  +0.94387048  -0.16568631  +0.28575602  +0.17577584  +0.98438108  -0.00983762  -0.27966285  +0.05951444  +0.95825189  -8.76887989 -11.49285507 +25.12930298 
     850    1.7310  +0.94610310  -0.13889141  +0.29257146  +0.17344533  +0.98019707  -0.09555344  -0.27350613  +0.14114857  +0.95145756 -11.05689526  -6.11853981 +20.50751686 
     851    1.8006  +0.91371250  -0.08876006  +0.39654899  +0.09053586  +0.99579084  +0.01427995  -0.39614731  +0.02285414  +0.91790247 -17.94732857  -8.95383167 +36.34872437 
     852    1.9243  +0.92138594  -0.09672449  +0.37642035  +0.09576920  +0.99517566  +0.02129922  -0.37666452  +0.01642467  +0.92620414 -16.59399033  -9.43088818 +34.45018005 
     853    1.9700  +0.91198051  -0.12005844  +0.39227223  +0.15891263  +0.98494822  -0.06799838  -0.37820405  +0.12435021  +0.91733241 -15.69328594  -7.49955130 +28.73477364 
     854    1.8186  +0.86699963  -0.11473966  +0.48491901  +0.04442529  +0.98705238  +0.15412337  -0.49632451  -0.11208223  +0.86087137 -18.53489685 -13.70022583 +51.99387360 
     855    1.9793  +0.76421368  -0.01213832  +0.64484888  -0.09239103  +0.98745090  +0.12808037  -0.63831133  -0.15745902  +0.75350201 -27.54710579  -4.40840387 +68.24618530 
     856    1.8841  +0.91659367  -0.12798116  +0.37878335  +0.12302667  +0.99169970  +0.03736544  -0.38042140  +0.01235153  +0.92473078 -14.46885586 -11.40153885 +33.92517853 
     857    1.9025  +0.85256529  -0.04246197  +0.52089286  +0.02143911  +0.99869651  +0.04632119  -0.52218080  -0.02832436  +0.85236436 -23.45622253  -6.54437542 +48.62125778 
     858    1.8411  +0.91572356  -0.05798110  +0.39760351  +0.05909666  +0.99820745  +0.00945907  -0.39743924  +0.01483514  +0.91750854 -19.34174347  -6.73589277 +35.15641022 
     859    1.7047  +0.95184118  -0.09366895  +0.29193240  +0.04767955  +0.98582619  +0.16085209  -0.30286145  -0.13918643  +0.94281602 -13.93807411 -14.12539101 +36.40682983 
     860    1.7019  +0.96124876  -0.17018670  +0.21688086  +0.15885344  +0.98490268  +0.06879201  -0.22531402  -0.03167396  +0.97377121  -6.12750340 -15.36319637 +23.73632812 
     861    1.6087  +0.94675362  -0.13959615  +0.29012150  +0.09421153  +0.98179007  +0.16496195  -0.30786645  -0.12884554  +0.94266486 -10.99127674 -16.77845001 +35.82584000 
     862    1.6735  +0.93630034  -0.19451752  +0.29241163  +0.17407395  +0.98017371  +0.09464554  -0.30502442  -0.03771541  +0.95159745  -7.20084667 -17.42435455 +30.09542656 
     863    1.6453  +0.93100834  -0.10477103  +0.34963766  +0.08817978  +0.99410486  +0.06308610  -0.35418609  -0.02790271  +0.93475860 -15.33607769 -11.53057194 +33.08127975 
     864    1.7508  +0.92372978  -0.05722675  +0.37874576  +0.00295746  +0.98981297  +0.14234321  -0.38303331  -0.13036653  +0.91448897 -19.16590500 -11.07653427 +41.85700607 
     865    1.8405  +0.91101313  -0.12844786  +0.39186248  +0.12244154  +0.99165326  +0.04039656  -0.39378056  +0.01117845  +0.91913652 -15.10916424 -12.22708797 +33.97054672 
     866    1.7157  +0.94223034  -0.16836272  +0.28957903  +0.15183170  +0.98525971  +0.07880603  -0.29857853  -0.03028615  +0.95390439  -8.82554340 -15.79111290 +28.38083839 
     867    1.7040  +0.93617588  -0.11611542  +0.33180109  +0.12521425  +0.99211097  -0.00609755  -0.32847548  +0.04725460  +0.94332969 -14.00984287 -10.18044853 +25.86070824 
     868    1.7798  +0.93784195  -0.05840312  +0.34211332  +0.05615040  +0.99828607  +0.01649399  -0.34249026  +0.00374104  +0.93951392 -17.66487503  -7.73738527 +29.19346237 
     869    1.7129  +0.87041646  -0.13126095  +0.47449523  +0.02748793  +0.97525585  +0.21936375  -0.49154815  -0.17789492  +0.85248685 -17.69452477 -16.58897209 +52.99171066 
     870    1.8840  +0.88204134  -0.17067023  +0.43917504  +0.07466226  +0.97094178  +0.22737096  -0.46521887  -0.16776079  +0.86915344 -13.81997776 -19.13164711 +50.46526337 
     871    1.9043  +0.91078681  -0.16183695  +0.37983713  +0.15363044  +0.98675674  +0.05204631  -0.38322985  +0.01095145  +0.92358810 -12.72338676 -14.91722202 +32.87220383 
     872    1.8475  +0.94039172  -0.08534669  +0.32921025  +0.08289634  +0.99632621  +0.02150029  -0.32983577  +0.00707164  +0.94401187 -16.14589500  -9.60087013 +28.73588753 
     873    1.9217  +0.93447477  -0.24781242  +0.25562844  +0.21846081  +0.96605176  +0.13790914  -0.28112587  -0.07302783  +0.95688826  -2.35414195 -22.32471466 +29.67650986 
     874    1.8840  +0.93489969  -0.20456456  +0.29002741  +0.22589120  +0.97326005  -0.04168951  -0.27374390  +0.10449015  +0.95610988  -6.65940142 -12.68730831 +19.19412041 
     875    1.9407  +0.88851923  -0.18825684  +0.41844103  +0.09578490  +0.96796477  +0.23209788  -0.44873020  -0.16614310  +0.87808752 -12.56799984 -20.68049049 +48.24715805 
     876    1.7972  +0.93941545  -0.26689124  +0.21509911  +0.22893763  +0.95554948  +0.18577600  -0.25511983  -0.12527655  +0.95875943  +0.60819703 -25.02140427 +29.93934631 
     877    1.7843  +0.93475801  -0.18115509  +0.30563101  +0.10584506  +0.96317273  +0.24717423  -0.33915234  -0.19869857  +0.91950780  -9.38235378 -22.61585617 +40.66333389 
     878    1.8913  +0.94626087  -0.12959643  +0.29630253  +0.08356503  +0.98306406  +0.16310114  -0.31242168  -0.12957568  +0.94106472 -12.18826580 -18.10073280 +34.15500259 
     879    1.7770  +0.92074990  -0.07966312  +0.38193375  -0.07363282  +0.92585915  +0.37062511  -0.38314202  -0.36937591  +0.84661895 -18.32647514 -17.66730690 +57.04390717 
     880    1.8182  +0.91823065  -0.09352835  +0.38484403  -0.07897957  +0.90895426  +0.40934622  -0.38809112  -0.40626907  +0.82724285 -17.47159004 -18.65560722 +60.37627792 
     881    1.6473  +0.91104537  -0.10395628  +0.39898545  -0.08550828  +0.89901441  +0.42948967  -0.40334183  -0.42540115  +0.81015384 -17.17910385 -18.30489159 +63.17181015 
     882    1.9041  +0.98837173  -0.13088207  +0.07740309  +0.10463245  +0.95476222  +0.27835444  -0.11033314  -0.26701877  +0.95735449  -1.41087639 -23.58728027 +28.79458237 
     883    1.8196  +0.99026680  -0.09208705  +0.10436317  +0.06307831  +0.96533978  +0.25325924  -0.12406782  -0.24421115  +0.96175259  -5.21281338 -20.36346436 +28.07022285 
     884    1.9269  +0.98469782  -0.17275317  +0.02294794  +0.16587122  +0.96946424  +0.18062614  -0.05345095  -0.17405576  +0.98328406  +4.36766815 -22.11439514 +19.55210495 
     885    2.0540  +0.97692049  -0.09933927  +0.18909799  +0.06667134  +0.98285770  +0.17188850  -0.20293170  -0.15531398  +0.96679693  -8.64416504 -16.83988190 +28.41407394 
     886    2.0294  +0.98589420  -0.15905394  +0.05210107  +0.14426780  +0.96540028  +0.21723041  -0.08484975  -0.20664969  +0.97472888  +2.19935179 -23.00351143 +23.85585594 
     887    2.0235  +0.99029791  -0.11373940  +0.07983386  +0.07764832  +0.92937088  +0.36088854  -0.11524251  -0.35118818  +0.92918569  -2.05656719 -25.24546051 +35.86286545 
     888    2.0049  +0.97516114  -0.13583092  +0.17495918  +0.08190865  +0.95504367  +0.28492549  -0.20579536  -0.26351762  +0.94244719  -5.15371799 -22.37041664 +35.68232346 
     889    1.9990  +0.96978056  -0.12756708  +0.20797187  +0.00145795  +0.85543263  +0.51791209  -0.24397445  -0.50195783  +0.82976788  -7.26749229 -25.30366325 +57.64339447 
     890    2.1182  +0.99408472  -0.05334303  +0.09460513  +0.02428568  +0.95819324  +0.28508925  -0.10585752  -0.28110531  +0.95382071  -6.46235847 -19.11092567 +30.90308952 
     891    2.0943  +0.98487520  -0.15584753  -0.07571216  +0.16083026  +0.98484778  +0.06487250  +0.06445473  -0.07606813  +0.99501717  +9.21902275 -16.60968590  +7.20807648 
     892    2.0665  +0.98485899  +0.00572984  +0.17326248  -0.05696406  +0.95465171  +0.29222465  -0.16373092  -0.29766980  +0.94052374 -13.59586430 -15.33907795 +35.12783432 
     893    2.1070  +0.94650942  -0.21553339  -0.24013598  +0.17190233  +0.96661389  -0.19001895  +0.27307421  +0.13857479  +0.95195985 +24.51577568  -2.01284909 -15.03512383 
     894    1.9900  +0.90461397  -0.32945764  -0.27042779  +0.33598655  +0.94158107  -0.02319635  +0.26227191  -0.06987636  +0.96246076 +35.25395203 -19.60840225  -3.49724936 
     895    2.1744  +0.96316892  -0.21259621  -0.16464658  +0.24223365  +0.95182425  +0.18802513  +0.11674117  -0.22098289  +0.96826547 +19.36263466 -27.22465324 +13.27035046 
     896    2.1480  +0.96340525  -0.24856998  -0.10031606  +0.26318109  +0.94816983  +0.17807212  +0.05085328  -0.19795690  +0.97889072 +17.85641289 -27.41336250 +15.51324940 
     897    2.1481  +0.92990607  -0.30911463  -0.19930588  +0.27663133  +0.94493270  -0.17486367  +0.24238355  +0.10747254  +0.96420944 +28.60116196  -8.11947250 -11.63615036 
     898    2.1466  +0.82478029  -0.48237211  -0.29505029  +0.36508143  +0.85273492  -0.37357554  +0.43180209  +0.20040035  +0.87942404 +49.67815018  +3.40013885 -22.73366165 
     899    1.8625  +0.77087599  -0.48398969  -0.41413069  +0.30544657  +0.85138446  -0.42643514  +0.55897462  +0.20223382  +0.80414480 +59.12939453  +9.38736057 -25.63215828 
     900    1.9407  +0.85857487  -0.38160098  -0.34238854  +0.41200694  +0.91100663  +0.01780947  +0.30512211  -0.15635721  +0.93938965 +44.38942337 -25.33493423  +1.00490606 
